,,CHD,,,,,,,Stroke,,,,,,,Type2Diabetes,,,,,,,LungCancer,,,,,,,,HeadNeckCancer,,,,,,,,OesophagusCancer,,,,,,, ,Stomach Cancer,,,,,,,,LiverCancer,,,,,,,,ColorectalCancer,,,,,,,,PancreasCancer,,,,,,,,CervicalCancer,,,,,,,,BladderCancer,,,,,,,,KidneyCancer,,,,,,,,Leukaemia - to be completed,,,,,,,,EndometrialCancer,,,,,,,,Melanoma,,,,,,,,ThyroidCancer,,,,,,,,COPD,,,,,,,LRTI,,,
sex,age,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remsision,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Remission,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Incidence,Case Fatality,prevalence,DR,$/prev_not1styr_notlastyr,$/incid,$death,Mortality,DR (w uncertainty),$/pYLD,DR
male,98,0.0519091363,0.2922653622,0.3068508015,0.071978241301528,2454.47158635239,6486.57031778318,10878.6103123006,0.0271604673,0.4578902696,0.0753161599,0.166130104456403,2027.54208154246,7659.32153820489,9658.52068442034,0.004831,0.031618,0.227437,0.058382662527567,0,31109.0050461919,10830.3360693832,0.002386,0.100291,2.45089,0.000959,0.381336015682335,2334.90153179847,8945.64020995685,14396.0598310103,0.000828,0.114415,0.328179,0.001929,0.111353705757932,5098.58200820777,16450.9031254143,21363.9468264378,0.000422,0.070861,1.979871,0.000214,0.296324130610019,1982.32356590208,33057.4757000905,27047.099838141,0.001153,0.132359,0.721681,0.001368,0.143024372211584,1602.05220539542,14144.3296533144,15372.6923959795,0.000269,0.143477,1.17456,0.000207,0.186764338276465,3619.7192898456,14896.5173164721,20425.372518186,0.004133,0.288441,0.248663,0.008304,0.136126522997518,0,0,0,0.000876,0.074156,2.619964,0.000326,0.19256599066637,3537.87366214108,26747.5843592138,23868.3202000902,,0,,,0,0,0,0,0.003118,0.144591,0.804236,0.003371,0.094067899816138,2481.31635208222,9809.94742071102,27829.6807592092,0.000371,0.5,0.687362,0.000334,0.172143689180196,1928.66764555762,9971.97952685944,30375.7982090563,0.00237,0.277346,0.827805,0.002168,,,,,,0,,,0,0,0,0,0.002882,0.353361,0.274383,0.004894,0.137090276010729,1986.59758108556,3963.51285574221,16288.0169809433,6.6E-05,1.281687,6.4E-05,5.3E-05,0.183974751614887,3313.41435198142,12452.4802879716,28533.5781930387,0.008945714,0.07204033,0.215310655,0.109557927075132,3909.41964332697,7720.86769708842,16992.0972153419,0.004745710635723,0.000879565122073,10830.3360693832,0.000879565122073
male,99,0.0522184994,0.3167006893,0.2807964918,0.071978241301528,2454.47158635239,6486.57031778318,10878.6103123006,0.0287777935,0.4983643215,0.0693509958,0.166130104456403,2027.54208154246,7659.32153820489,9658.52068442034,0.004807,0.033558,0.226537,0.058382662527567,0,31109.0050461919,10830.3360693832,0.00232,0.10032,2.482557,0.000921,0.381336015682335,2334.90153179847,8945.64020995685,14396.0598310103,0.000844,0.116761,0.339539,0.001905,0.111353705757932,5098.58200820777,16450.9031254143,21363.9468264378,0.000401,0.071536,1.99277,0.000202,0.296324130610019,1982.32356590208,33057.4757000905,27047.099838141,0.001148,0.132669,0.726873,0.001354,0.143024372211584,1602.05220539542,14144.3296533144,15372.6923959795,0.00026,0.146928,1.14898,0.000204,0.186764338276465,3619.7192898456,14896.5173164721,20425.372518186,0.003983,0.290249,0.249268,0.007973,0.136126522997518,0,0,0,0.000881,0.074397,2.645161,0.000325,0.19256599066637,3537.87366214108,26747.5843592138,23868.3202000902,,0,,,0,0,0,0,0.003137,0.145849,0.825766,0.003307,0.094067899816138,2481.31635208222,9809.94742071102,27829.6807592092,0.000343,0.5,0.687413,0.000311,0.172143689180196,1928.66764555762,9971.97952685944,30375.7982090563,0.002398,0.264067,0.863285,0.002149,,,,,,0,,,0,0,0,0,0.002842,0.355168,0.284552,0.004722,0.137090276010729,1986.59758108556,3963.51285574221,16288.0169809433,6.7E-05,1.303705,6.4E-05,5.2E-05,0.183974751614887,3313.41435198142,12452.4802879716,28533.5781930387,0.008741503,0.075844178,0.20991263,0.109557927075132,3909.41964332697,7720.86769708842,16992.0972153419,0.004745710635723,0.000879565122073,10830.3360693832,0.000879565122073
male,100,0.0522184994,0.3167006893,0.2807964918,0.071978241301528,2454.47158635239,6486.57031778318,10878.6103123006,0.0287777935,0.4983643215,0.0693509958,0.166130104456403,2027.54208154246,7659.32153820489,9658.52068442034,0.004807,0.033558,0.226537,0.058382662527567,0,31109.0050461919,10830.3360693832,0.00232,0.10032,2.482557,0.000921,0.381336015682335,2334.90153179847,8945.64020995685,14396.0598310103,0.000844,0.116761,0.339539,0.001905,0.111353705757932,5098.58200820777,16450.9031254143,21363.9468264378,0.000401,0.071536,1.99277,0.000202,0.296324130610019,1982.32356590208,33057.4757000905,27047.099838141,0.001148,0.132669,0.726873,0.001354,0.143024372211584,1602.05220539542,14144.3296533144,15372.6923959795,0.00026,0.146928,1.14898,0.000204,0.186764338276465,3619.7192898456,14896.5173164721,20425.372518186,0.003983,0.290249,0.249268,0.007973,0.136126522997518,0,0,0,0.000881,0.074397,2.645161,0.000325,0.19256599066637,3537.87366214108,26747.5843592138,23868.3202000902,,0,,,0,0,0,0,0.003137,0.145849,0.825766,0.003307,0.094067899816138,2481.31635208222,9809.94742071102,27829.6807592092,0.000343,0.5,0.687413,0.000311,0.172143689180196,1928.66764555762,9971.97952685944,30375.7982090563,0.002398,0.264067,0.863285,0.002149,,,,,,0,,,0,0,0,0,0.002842,0.355168,0.284552,0.004722,0.137090276010729,1986.59758108556,3963.51285574221,16288.0169809433,6.7E-05,1.303705,6.4E-05,5.2E-05,0.183974751614887,3313.41435198142,12452.4802879716,28533.5781930387,0.008741503,0.075844178,0.20991263,0.109557927075132,3909.41964332697,7720.86769708842,16992.0972153419,0.004745710635723,0.000879565122073,10830.3360693832,0.000879565122073
male,101,0.0522184994,0.3167006893,0.2807964918,0.071978241301528,2454.47158635239,6486.57031778318,10878.6103123006,0.0287777935,0.4983643215,0.0693509958,0.166130104456403,2027.54208154246,7659.32153820489,9658.52068442034,0.004807,0.033558,0.226537,0.058382662527567,0,31109.0050461919,10830.3360693832,0.00232,0.10032,2.482557,0.000921,0.381336015682335,2334.90153179847,8945.64020995685,14396.0598310103,0.000844,0.116761,0.339539,0.001905,0.111353705757932,5098.58200820777,16450.9031254143,21363.9468264378,0.000401,0.071536,1.99277,0.000202,0.296324130610019,1982.32356590208,33057.4757000905,27047.099838141,0.001148,0.132669,0.726873,0.001354,0.143024372211584,1602.05220539542,14144.3296533144,15372.6923959795,0.00026,0.146928,1.14898,0.000204,0.186764338276465,3619.7192898456,14896.5173164721,20425.372518186,0.003983,0.290249,0.249268,0.007973,0.136126522997518,0,0,0,0.000881,0.074397,2.645161,0.000325,0.19256599066637,3537.87366214108,26747.5843592138,23868.3202000902,,0,,,0,0,0,0,0.003137,0.145849,0.825766,0.003307,0.094067899816138,2481.31635208222,9809.94742071102,27829.6807592092,0.000343,0.5,0.687413,0.000311,0.172143689180196,1928.66764555762,9971.97952685944,30375.7982090563,0.002398,0.264067,0.863285,0.002149,,,,,,0,,,0,0,0,0,0.002842,0.355168,0.284552,0.004722,0.137090276010729,1986.59758108556,3963.51285574221,16288.0169809433,6.7E-05,1.303705,6.4E-05,5.2E-05,0.183974751614887,3313.41435198142,12452.4802879716,28533.5781930387,0.008741503,0.075844178,0.20991263,0.109557927075132,3909.41964332697,7720.86769708842,16992.0972153419,0.004745710635723,0.000879565122073,10830.3360693832,0.000879565122073
male,102,0.0522184994,0.3167006893,0.2807964918,0.071978241301528,2454.47158635239,6486.57031778318,10878.6103123006,0.0287777935,0.4983643215,0.0693509958,0.166130104456403,2027.54208154246,7659.32153820489,9658.52068442034,0.004807,0.033558,0.226537,0.058382662527567,0,31109.0050461919,10830.3360693832,0.00232,0.10032,2.482557,0.000921,0.381336015682335,2334.90153179847,8945.64020995685,14396.0598310103,0.000844,0.116761,0.339539,0.001905,0.111353705757932,5098.58200820777,16450.9031254143,21363.9468264378,0.000401,0.071536,1.99277,0.000202,0.296324130610019,1982.32356590208,33057.4757000905,27047.099838141,0.001148,0.132669,0.726873,0.001354,0.143024372211584,1602.05220539542,14144.3296533144,15372.6923959795,0.00026,0.146928,1.14898,0.000204,0.186764338276465,3619.7192898456,14896.5173164721,20425.372518186,0.003983,0.290249,0.249268,0.007973,0.136126522997518,0,0,0,0.000881,0.074397,2.645161,0.000325,0.19256599066637,3537.87366214108,26747.5843592138,23868.3202000902,,0,,,0,0,0,0,0.003137,0.145849,0.825766,0.003307,0.094067899816138,2481.31635208222,9809.94742071102,27829.6807592092,0.000343,0.5,0.687413,0.000311,0.172143689180196,1928.66764555762,9971.97952685944,30375.7982090563,0.002398,0.264067,0.863285,0.002149,,,,,,0,,,0,0,0,0,0.002842,0.355168,0.284552,0.004722,0.137090276010729,1986.59758108556,3963.51285574221,16288.0169809433,6.7E-05,1.303705,6.4E-05,5.2E-05,0.183974751614887,3313.41435198142,12452.4802879716,28533.5781930387,0.008741503,0.075844178,0.20991263,0.109557927075132,3909.41964332697,7720.86769708842,16992.0972153419,0.004745710635723,0.000879565122073,10830.3360693832,0.000879565122073
male,103,0.0522184994,0.3167006893,0.2807964918,0.071978241301528,2454.47158635239,6486.57031778318,10878.6103123006,0.0287777935,0.4983643215,0.0693509958,0.166130104456403,2027.54208154246,7659.32153820489,9658.52068442034,0.004807,0.033558,0.226537,0.058382662527567,0,31109.0050461919,10830.3360693832,0.00232,0.10032,2.482557,0.000921,0.381336015682335,2334.90153179847,8945.64020995685,14396.0598310103,0.000844,0.116761,0.339539,0.001905,0.111353705757932,5098.58200820777,16450.9031254143,21363.9468264378,0.000401,0.071536,1.99277,0.000202,0.296324130610019,1982.32356590208,33057.4757000905,27047.099838141,0.001148,0.132669,0.726873,0.001354,0.143024372211584,1602.05220539542,14144.3296533144,15372.6923959795,0.00026,0.146928,1.14898,0.000204,0.186764338276465,3619.7192898456,14896.5173164721,20425.372518186,0.003983,0.290249,0.249268,0.007973,0.136126522997518,0,0,0,0.000881,0.074397,2.645161,0.000325,0.19256599066637,3537.87366214108,26747.5843592138,23868.3202000902,,0,,,0,0,0,0,0.003137,0.145849,0.825766,0.003307,0.094067899816138,2481.31635208222,9809.94742071102,27829.6807592092,0.000343,0.5,0.687413,0.000311,0.172143689180196,1928.66764555762,9971.97952685944,30375.7982090563,0.002398,0.264067,0.863285,0.002149,,,,,,0,,,0,0,0,0,0.002842,0.355168,0.284552,0.004722,0.137090276010729,1986.59758108556,3963.51285574221,16288.0169809433,6.7E-05,1.303705,6.4E-05,5.2E-05,0.183974751614887,3313.41435198142,12452.4802879716,28533.5781930387,0.008741503,0.075844178,0.20991263,0.109557927075132,3909.41964332697,7720.86769708842,16992.0972153419,0.004745710635723,0.000879565122073,10830.3360693832,0.000879565122073
male,104,0.0522184994,0.3167006893,0.2807964918,0.071978241301528,2454.47158635239,6486.57031778318,10878.6103123006,0.0287777935,0.4983643215,0.0693509958,0.166130104456403,2027.54208154246,7659.32153820489,9658.52068442034,0.004807,0.033558,0.226537,0.058382662527567,0,31109.0050461919,10830.3360693832,0.00232,0.10032,2.482557,0.000921,0.381336015682335,2334.90153179847,8945.64020995685,14396.0598310103,0.000844,0.116761,0.339539,0.001905,0.111353705757932,5098.58200820777,16450.9031254143,21363.9468264378,0.000401,0.071536,1.99277,0.000202,0.296324130610019,1982.32356590208,33057.4757000905,27047.099838141,0.001148,0.132669,0.726873,0.001354,0.143024372211584,1602.05220539542,14144.3296533144,15372.6923959795,0.00026,0.146928,1.14898,0.000204,0.186764338276465,3619.7192898456,14896.5173164721,20425.372518186,0.003983,0.290249,0.249268,0.007973,0.136126522997518,0,0,0,0.000881,0.074397,2.645161,0.000325,0.19256599066637,3537.87366214108,26747.5843592138,23868.3202000902,,0,,,0,0,0,0,0.003137,0.145849,0.825766,0.003307,0.094067899816138,2481.31635208222,9809.94742071102,27829.6807592092,0.000343,0.5,0.687413,0.000311,0.172143689180196,1928.66764555762,9971.97952685944,30375.7982090563,0.002398,0.264067,0.863285,0.002149,,,,,,0,,,0,0,0,0,0.002842,0.355168,0.284552,0.004722,0.137090276010729,1986.59758108556,3963.51285574221,16288.0169809433,6.7E-05,1.303705,6.4E-05,5.2E-05,0.183974751614887,3313.41435198142,12452.4802879716,28533.5781930387,0.008741503,0.075844178,0.20991263,0.109557927075132,3909.41964332697,7720.86769708842,16992.0972153419,0.004745710635723,0.000879565122073,10830.3360693832,0.000879565122073
male,105,0.0522184994,0.3167006893,0.2807964918,0.071978241301528,2454.47158635239,6486.57031778318,10878.6103123006,0.0287777935,0.4983643215,0.0693509958,0.166130104456403,2027.54208154246,7659.32153820489,9658.52068442034,0.004807,0.033558,0.226537,0.058382662527567,0,31109.0050461919,10830.3360693832,0.00232,0.10032,2.482557,0.000921,0.381336015682335,2334.90153179847,8945.64020995685,14396.0598310103,0.000844,0.116761,0.339539,0.001905,0.111353705757932,5098.58200820777,16450.9031254143,21363.9468264378,0.000401,0.071536,1.99277,0.000202,0.296324130610019,1982.32356590208,33057.4757000905,27047.099838141,0.001148,0.132669,0.726873,0.001354,0.143024372211584,1602.05220539542,14144.3296533144,15372.6923959795,0.00026,0.146928,1.14898,0.000204,0.186764338276465,3619.7192898456,14896.5173164721,20425.372518186,0.003983,0.290249,0.249268,0.007973,0.136126522997518,0,0,0,0.000881,0.074397,2.645161,0.000325,0.19256599066637,3537.87366214108,26747.5843592138,23868.3202000902,,0,,,0,0,0,0,0.003137,0.145849,0.825766,0.003307,0.094067899816138,2481.31635208222,9809.94742071102,27829.6807592092,0.000343,0.5,0.687413,0.000311,0.172143689180196,1928.66764555762,9971.97952685944,30375.7982090563,0.002398,0.264067,0.863285,0.002149,,,,,,0,,,0,0,0,0,0.002842,0.355168,0.284552,0.004722,0.137090276010729,1986.59758108556,3963.51285574221,16288.0169809433,6.7E-05,1.303705,6.4E-05,5.2E-05,0.183974751614887,3313.41435198142,12452.4802879716,28533.5781930387,0.008741503,0.075844178,0.20991263,0.109557927075132,3909.41964332697,7720.86769708842,16992.0972153419,0.004745710635723,0.000879565122073,10830.3360693832,0.000879565122073
male,106,0.0522184994,0.3167006893,0.2807964918,0.071978241301528,2454.47158635239,6486.57031778318,10878.6103123006,0.0287777935,0.4983643215,0.0693509958,0.166130104456403,2027.54208154246,7659.32153820489,9658.52068442034,0.004807,0.033558,0.226537,0.058382662527567,0,31109.0050461919,10830.3360693832,0.00232,0.10032,2.482557,0.000921,0.381336015682335,2334.90153179847,8945.64020995685,14396.0598310103,0.000844,0.116761,0.339539,0.001905,0.111353705757932,5098.58200820777,16450.9031254143,21363.9468264378,0.000401,0.071536,1.99277,0.000202,0.296324130610019,1982.32356590208,33057.4757000905,27047.099838141,0.001148,0.132669,0.726873,0.001354,0.143024372211584,1602.05220539542,14144.3296533144,15372.6923959795,0.00026,0.146928,1.14898,0.000204,0.186764338276465,3619.7192898456,14896.5173164721,20425.372518186,0.003983,0.290249,0.249268,0.007973,0.136126522997518,0,0,0,0.000881,0.074397,2.645161,0.000325,0.19256599066637,3537.87366214108,26747.5843592138,23868.3202000902,,0,,,0,0,0,0,0.003137,0.145849,0.825766,0.003307,0.094067899816138,2481.31635208222,9809.94742071102,27829.6807592092,0.000343,0.5,0.687413,0.000311,0.172143689180196,1928.66764555762,9971.97952685944,30375.7982090563,0.002398,0.264067,0.863285,0.002149,,,,,,0,,,0,0,0,0,0.002842,0.355168,0.284552,0.004722,0.137090276010729,1986.59758108556,3963.51285574221,16288.0169809433,6.7E-05,1.303705,6.4E-05,5.2E-05,0.183974751614887,3313.41435198142,12452.4802879716,28533.5781930387,0.008741503,0.075844178,0.20991263,0.109557927075132,3909.41964332697,7720.86769708842,16992.0972153419,0.004745710635723,0.000879565122073,10830.3360693832,0.000879565122073
male,107,0.0522184994,0.3167006893,0.2807964918,0.071978241301528,2454.47158635239,6486.57031778318,10878.6103123006,0.0287777935,0.4983643215,0.0693509958,0.166130104456403,2027.54208154246,7659.32153820489,9658.52068442034,0.004807,0.033558,0.226537,0.058382662527567,0,31109.0050461919,10830.3360693832,0.00232,0.10032,2.482557,0.000921,0.381336015682335,2334.90153179847,8945.64020995685,14396.0598310103,0.000844,0.116761,0.339539,0.001905,0.111353705757932,5098.58200820777,16450.9031254143,21363.9468264378,0.000401,0.071536,1.99277,0.000202,0.296324130610019,1982.32356590208,33057.4757000905,27047.099838141,0.001148,0.132669,0.726873,0.001354,0.143024372211584,1602.05220539542,14144.3296533144,15372.6923959795,0.00026,0.146928,1.14898,0.000204,0.186764338276465,3619.7192898456,14896.5173164721,20425.372518186,0.003983,0.290249,0.249268,0.007973,0.136126522997518,0,0,0,0.000881,0.074397,2.645161,0.000325,0.19256599066637,3537.87366214108,26747.5843592138,23868.3202000902,,0,,,0,0,0,0,0.003137,0.145849,0.825766,0.003307,0.094067899816138,2481.31635208222,9809.94742071102,27829.6807592092,0.000343,0.5,0.687413,0.000311,0.172143689180196,1928.66764555762,9971.97952685944,30375.7982090563,0.002398,0.264067,0.863285,0.002149,,,,,,0,,,0,0,0,0,0.002842,0.355168,0.284552,0.004722,0.137090276010729,1986.59758108556,3963.51285574221,16288.0169809433,6.7E-05,1.303705,6.4E-05,5.2E-05,0.183974751614887,3313.41435198142,12452.4802879716,28533.5781930387,0.008741503,0.075844178,0.20991263,0.109557927075132,3909.41964332697,7720.86769708842,16992.0972153419,0.004745710635723,0.000879565122073,10830.3360693832,0.000879565122073
male,108,0.0522184994,0.3167006893,0.2807964918,0.071978241301528,2454.47158635239,6486.57031778318,10878.6103123006,0.0287777935,0.4983643215,0.0693509958,0.166130104456403,2027.54208154246,7659.32153820489,9658.52068442034,0.004807,0.033558,0.226537,0.058382662527567,0,31109.0050461919,10830.3360693832,0.00232,0.10032,2.482557,0.000921,0.381336015682335,2334.90153179847,8945.64020995685,14396.0598310103,0.000844,0.116761,0.339539,0.001905,0.111353705757932,5098.58200820777,16450.9031254143,21363.9468264378,0.000401,0.071536,1.99277,0.000202,0.296324130610019,1982.32356590208,33057.4757000905,27047.099838141,0.001148,0.132669,0.726873,0.001354,0.143024372211584,1602.05220539542,14144.3296533144,15372.6923959795,0.00026,0.146928,1.14898,0.000204,0.186764338276465,3619.7192898456,14896.5173164721,20425.372518186,0.003983,0.290249,0.249268,0.007973,0.136126522997518,0,0,0,0.000881,0.074397,2.645161,0.000325,0.19256599066637,3537.87366214108,26747.5843592138,23868.3202000902,,0,,,0,0,0,0,0.003137,0.145849,0.825766,0.003307,0.094067899816138,2481.31635208222,9809.94742071102,27829.6807592092,0.000343,0.5,0.687413,0.000311,0.172143689180196,1928.66764555762,9971.97952685944,30375.7982090563,0.002398,0.264067,0.863285,0.002149,,,,,,0,,,0,0,0,0,0.002842,0.355168,0.284552,0.004722,0.137090276010729,1986.59758108556,3963.51285574221,16288.0169809433,6.7E-05,1.303705,6.4E-05,5.2E-05,0.183974751614887,3313.41435198142,12452.4802879716,28533.5781930387,0.008741503,0.075844178,0.20991263,0.109557927075132,3909.41964332697,7720.86769708842,16992.0972153419,0.004745710635723,0.000879565122073,10830.3360693832,0.000879565122073
male,109,0.0522184994,0.3167006893,0.2807964918,0.071978241301528,2454.47158635239,6486.57031778318,10878.6103123006,0.0287777935,0.4983643215,0.0693509958,0.166130104456403,2027.54208154246,7659.32153820489,9658.52068442034,0.004807,0.033558,0.226537,0.058382662527567,0,31109.0050461919,10830.3360693832,0.00232,0.10032,2.482557,0.000921,0.381336015682335,2334.90153179847,8945.64020995685,14396.0598310103,0.000844,0.116761,0.339539,0.001905,0.111353705757932,5098.58200820777,16450.9031254143,21363.9468264378,0.000401,0.071536,1.99277,0.000202,0.296324130610019,1982.32356590208,33057.4757000905,27047.099838141,0.001148,0.132669,0.726873,0.001354,0.143024372211584,1602.05220539542,14144.3296533144,15372.6923959795,0.00026,0.146928,1.14898,0.000204,0.186764338276465,3619.7192898456,14896.5173164721,20425.372518186,0.003983,0.290249,0.249268,0.007973,0.136126522997518,0,0,0,0.000881,0.074397,2.645161,0.000325,0.19256599066637,3537.87366214108,26747.5843592138,23868.3202000902,,0,,,0,0,0,0,0.003137,0.145849,0.825766,0.003307,0.094067899816138,2481.31635208222,9809.94742071102,27829.6807592092,0.000343,0.5,0.687413,0.000311,0.172143689180196,1928.66764555762,9971.97952685944,30375.7982090563,0.002398,0.264067,0.863285,0.002149,,,,,,0,,,0,0,0,0,0.002842,0.355168,0.284552,0.004722,0.137090276010729,1986.59758108556,3963.51285574221,16288.0169809433,6.7E-05,1.303705,6.4E-05,5.2E-05,0.183974751614887,3313.41435198142,12452.4802879716,28533.5781930387,0.008741503,0.075844178,0.20991263,0.109557927075132,3909.41964332697,7720.86769708842,16992.0972153419,0.004745710635723,0.000879565122073,10830.3360693832,0.000879565122073
male,110,0.0522184994,0.3167006893,0.2807964918,0.071978241301528,2454.47158635239,6486.57031778318,10878.6103123006,0.0287777935,0.4983643215,0.0693509958,0.166130104456403,2027.54208154246,7659.32153820489,9658.52068442034,0.004807,0.033558,0.226537,0.058382662527567,0,31109.0050461919,10830.3360693832,0.00232,0.10032,2.482557,0.000921,0.381336015682335,2334.90153179847,8945.64020995685,14396.0598310103,0.000844,0.116761,0.339539,0.001905,0.111353705757932,5098.58200820777,16450.9031254143,21363.9468264378,0.000401,0.071536,1.99277,0.000202,0.296324130610019,1982.32356590208,33057.4757000905,27047.099838141,0.001148,0.132669,0.726873,0.001354,0.143024372211584,1602.05220539542,14144.3296533144,15372.6923959795,0.00026,0.146928,1.14898,0.000204,0.186764338276465,3619.7192898456,14896.5173164721,20425.372518186,0.003983,0.290249,0.249268,0.007973,0.136126522997518,0,0,0,0.000881,0.074397,2.645161,0.000325,0.19256599066637,3537.87366214108,26747.5843592138,23868.3202000902,,0,,,0,0,0,0,0.003137,0.145849,0.825766,0.003307,0.094067899816138,2481.31635208222,9809.94742071102,27829.6807592092,0.000343,0.5,0.687413,0.000311,0.172143689180196,1928.66764555762,9971.97952685944,30375.7982090563,0.002398,0.264067,0.863285,0.002149,,,,,,0,,,0,0,0,0,0.002842,0.355168,0.284552,0.004722,0.137090276010729,1986.59758108556,3963.51285574221,16288.0169809433,6.7E-05,1.303705,6.4E-05,5.2E-05,0.183974751614887,3313.41435198142,12452.4802879716,28533.5781930387,0.008741503,0.075844178,0.20991263,0.109557927075132,3909.41964332697,7720.86769708842,16992.0972153419,0.004745710635723,0.000879565122073,10830.3360693832,0.000879565122073
female,0,0,0,0,0.069416191456798,4125.07759204068,16479.5284798775,14533.4231177941,0,0,0,0.414666939653158,3832.69811076612,23426.500695079,17915.6580002748,0,6E-06,0,0.159600271279561,0,30324.8737979023,16839.6645881238,0,0,0,0,0.357441835082471,11984.3512900838,38626.7945957876,32367.0845392399,0,6E-06,6E-06,0,0.49288779879666,41445.4568554029,2620.4262057884,32040.83070793,0,1.3E-05,4E-05,0,0.363945005867859,7553.41796043309,50284.565956183,28314.6342545078,0,0,0,0,0.152248052160612,3688.00333723641,65665.2696055627,41939.2978981433,0,0,0,0,0.004659865983756,10429.3425829228,46886.047748677,22891.6270523143,0,0,0,0,0.204419921853695,0,0,0,0,1.4E-05,2.3E-05,0,0.371688887237534,16352.0080654693,45241.6421769803,27254.6056665331,0,1.2E-05,1.2E-05,0,0.210215655125006,3053.69748722857,23812.3628664061,38242.0049083553,0,0,0,0,0.11316028204695,1397.03788463206,25196.4501510029,40187.8091420508,0,6E-06,8E-06,0,0.142933312666908,3356.52928790131,32904.8664423773,36911.2157856869,0,1.2E-05,2.2E-05,0,,,,,0,0,0,0,0.175930823804756,2752.61407961604,20077.5856297197,32533.4595692514,0,1.2E-05,3.4E-05,0,0.165911875526522,605.5473261,2795.039801,33956.20463,0,6E-06,6E-06,0,0.224828802130631,1459.07308979669,13887.8131953133,28841.0859621168,0,0.20338568,0,0.190809555084165,4052.67743681805,10330.8684477064,19909.2101015272,3.21165909083924E-05,0.000300602419731,16839.6645881238,0.000300602419731
female,1,0,0,0,0.069416191456798,4125.07759204068,16479.5284798775,14533.4231177941,0,0,0,0.414666939653158,3832.69811076612,23426.500695079,17915.6580002748,0,6E-06,0,0.159600271279561,0,30324.8737979023,16839.6645881238,0,0,0,0,0.357441835082471,11984.3512900838,38626.7945957876,32367.0845392399,0,6E-06,6E-06,0,0.49288779879666,41445.4568554029,2620.4262057884,32040.83070793,0,1.3E-05,4E-05,0,0.363945005867859,7553.41796043309,50284.565956183,28314.6342545078,0,0,0,0,0.152248052160612,3688.00333723641,65665.2696055627,41939.2978981433,0,0,0,0,0.004659865983756,10429.3425829228,46886.047748677,22891.6270523143,0,0,0,0,0.204419921853695,0,0,0,0,1.4E-05,2.3E-05,0,0.371688887237534,16352.0080654693,45241.6421769803,27254.6056665331,0,1.2E-05,1.2E-05,0,0.210215655125006,3053.69748722857,23812.3628664061,38242.0049083553,0,0,0,0,0.11316028204695,1397.03788463206,25196.4501510029,40187.8091420508,0,6E-06,8E-06,0,0.142933312666908,3356.52928790131,32904.8664423773,36911.2157856869,0,1.2E-05,2.2E-05,0,,,,,0,0,0,0,0.175930823804756,2752.61407961604,20077.5856297197,32533.4595692514,0,1.2E-05,3.4E-05,0,0.165911875526522,605.5473261,2795.039801,33956.20463,0,6E-06,6E-06,0,0.224828802130631,1459.07308979669,13887.8131953133,28841.0859621168,0,0.20338568,0,0.190809555084165,4052.67743681805,10330.8684477064,19909.2101015272,8.31146684189195E-06,0.000255874648286,16839.6645881238,0.000255874648286
